,iName,jName,Cij
1264,Elakamon__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,8.732181828604624e-05
1265,Elakamon__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,8.8903581565465e-05
1266,Elakamon__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0020872294431552854
1267,Elakamon__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.00014866346546530047
1268,Elakamon__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.002376929010520238
1269,Elakamon__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0008268053036411804
1270,Elakamon__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0004427471706034685
1271,Elakamon__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.00010358735054012856
1272,Elakamon__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0008619489096446376
1273,Elakamon__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.001587694523644076
1274,Elakamon__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0002069951873398873
1275,Elakamon__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.006997318709373982
1276,Elakamon__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0005936264294456607
1277,Elakamon__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0005521249316395505
1278,Elakamon__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0002828313300658733
1279,Elakamon__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,7.417881790322575e-05
1280,Elakamon__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.002778259148147215
1281,Elakamon__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00017406389157527977
1282,Elakamon__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0024740823470481657
1283,Elakamon__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0002121902007564519
1284,Elakamon__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00033911018306047986
1285,Elakamon__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00016513188022994438
1286,Elakamon__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0009840425784111407
1287,Elakamon__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0001606313713792419
1288,Elakamon__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,7.051103382342037e-05
1289,Elakamon__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.00014734599461072595
1290,Elakamon__Thiruvananthapuram,Poovar__Thiruvananthapuram,5.037735529733309e-05
1291,Elakamon__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.00048659922598528506
1292,Elakamon__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0007479121073808706
1293,Elakamon__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.00023707181301114655
1294,Elakamon__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,5.136869280147903e-05
1295,Elakamon__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.01289083523208939
1296,Elakamon__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00013689283939331191
1297,Elakamon__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.00013110268034287594
1298,Elakamon__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0011886081162195247
1299,Elakamon__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.00047611154113014583
1300,Elakamon__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.030501344360185416
1301,Elakamon__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.00016994832267568593
1302,Elakamon__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00010139609676435548
1303,Elakamon__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.000323879368944336
1304,Elakamon__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.00013805488274193562
1305,Elakamon__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.003083021562168389
1306,Elakamon__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0001734191124833441
1307,Elakamon__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.00013750840937081608
1308,Elakamon__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.00010393153149349271
1309,Kadakkavoor__Thiruvananthapuram,Amboori__Thiruvananthapuram,4.575955709674306e-05
1310,Kadakkavoor__Thiruvananthapuram,Anad__Thiruvananthapuram,0.00031528371129209355
1311,Kadakkavoor__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.006966040823708091
1312,Kadakkavoor__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0011360126633871992
1313,Kadakkavoor__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.00022600799359976206
1314,Kadakkavoor__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.00011730847642121331
1315,Kadakkavoor__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,9.398670267956059e-05
1316,Kadakkavoor__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,8.222620660709638e-05
1317,Kadakkavoor__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.024611279147459936
1318,Kadakkavoor__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.004060016383495772
1319,Kadakkavoor__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00012991037824590428
1320,Kadakkavoor__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.003270739356712975
1321,Kadakkavoor__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.00010602638746763078
1322,Kadakkavoor__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.004533303898046094
1323,Kadakkavoor__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.012920637821793897
1324,Kadakkavoor__Thiruvananthapuram,Edava__Thiruvananthapuram,0.0015004215685627048
1325,Kadakkavoor__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0015614382563480082
1326,Kadakkavoor__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.8373837333535717
1327,Kadakkavoor__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0018616144702339132
1328,Kadakkavoor__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00038986724138745306
1329,Kadakkavoor__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,4.536946437041449e-05
1330,Kadakkavoor__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00018272382284454026
1331,Kadakkavoor__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,5.6084627621114626e-05
1332,Kadakkavoor__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0004453291305766762
1333,Kadakkavoor__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.004924215375122093
1334,Kadakkavoor__Thiruvananthapuram,Karode__Thiruvananthapuram,9.422642408620904e-05
1335,Kadakkavoor__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,9.101547617095909e-05
1336,Kadakkavoor__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00017958350248911055
1337,Kadakkavoor__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0010811429139027976
1338,Kadakkavoor__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.013878062960629258
1339,Kadakkavoor__Thiruvananthapuram,Kollayil__Thiruvananthapuram,7.307463770941593e-05
1340,Kadakkavoor__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00012329967057110957
1341,Kadakkavoor__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,9.188867992557572e-05
1342,Kadakkavoor__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,8.579238905680464e-05
1343,Kadakkavoor__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0010662948838474234
1344,Kadakkavoor__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.00016381561959334952
1345,Kadakkavoor__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.013946751807599285
1346,Kadakkavoor__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.003054257489191509
1347,Kadakkavoor__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0007739352764367875
1348,Kadakkavoor__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.000102503239273763
1349,Kadakkavoor__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0026131314777489527
1350,Kadakkavoor__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.002368328957727239
1351,Kadakkavoor__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.000230789820928133
1352,Kadakkavoor__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.0021547497730377728
1353,Kadakkavoor__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0006666213833262433
1354,Kadakkavoor__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.001089926126299507
1355,Kadakkavoor__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0002586981300364293
1356,Kadakkavoor__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,8.199144809915744e-05
1357,Kadakkavoor__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.00316259476086952
1358,Kadakkavoor__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00019138164035102193
1359,Kadakkavoor__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0008110930982690184
1360,Kadakkavoor__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00028163362986863565
1361,Kadakkavoor__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0003584951697795782
1362,Kadakkavoor__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00018033150421755792
1363,Kadakkavoor__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0010283198259334043
1364,Kadakkavoor__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00014663779862055746
1365,Kadakkavoor__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,7.316337112854588e-05
1366,Kadakkavoor__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0001507227760548799
1367,Kadakkavoor__Thiruvananthapuram,Poovar__Thiruvananthapuram,5.206007739330109e-05
1368,Kadakkavoor__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.001196621723616135
1369,Kadakkavoor__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0009820385956348285
1370,Kadakkavoor__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.00032377449773677175
1371,Kadakkavoor__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,5.324232273403277e-05
1372,Kadakkavoor__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.015606405990047423
1373,Kadakkavoor__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0001477288768567013
1374,Kadakkavoor__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0001550480405683124
1375,Kadakkavoor__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.012907253077274264
1376,Kadakkavoor__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0007549303465853737
1377,Kadakkavoor__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.005386654071664882
1378,Kadakkavoor__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.00019873432710061948
1379,Kadakkavoor__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00010101711976217629
1380,Kadakkavoor__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00047865316787608705
1381,Kadakkavoor__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.00015413320876791312
1382,Kadakkavoor__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0034325087124571505
1383,Kadakkavoor__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.00019802292453064706
1384,Kadakkavoor__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.00015280680629941156
1385,Kadakkavoor__Thiruvananthapuram,Vithura__Thiruvananthapuram,9.877363166149148e-05
1386,Kadinamkulam__Thiruvananthapuram,Amboori__Thiruvananthapuram,7.9278703863056e-05
1387,Kadinamkulam__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0005740150772088706
1388,Kadinamkulam__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.0005770486563885509
1389,Kadinamkulam__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.017445430056044132
1390,Kadinamkulam__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0005425672463609937
1391,Kadinamkulam__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0002029376631298042
1392,Kadinamkulam__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.00018078741596715844
1393,Kadinamkulam__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.0001778125711759769
1394,Kadinamkulam__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0024456790952014557
1395,Kadinamkulam__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.004685048392015247
1396,Kadinamkulam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0002971325973239255
1397,Kadinamkulam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.0005857176326273425
1398,Kadinamkulam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0002089601896441286
1399,Kadinamkulam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.000411339104328087
1400,Kadinamkulam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0023738362743807263
1401,Kadinamkulam__Thiruvananthapuram,Edava__Thiruvananthapuram,0.0004299269034636
1402,Kadinamkulam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.00040842107717627667
1403,Kadinamkulam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0009274826374530135
1404,Kadinamkulam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.8696611463778339
1405,Kadinamkulam__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00037205810582213316
1406,Kadinamkulam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,7.430660966206525e-05
1407,Kadinamkulam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00048436541516366717
1408,Kadinamkulam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.00011981552568567399
1409,Kadinamkulam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0013297642529263814
1410,Kadinamkulam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.000808721230174918
1411,Kadinamkulam__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00017878008008715364
1412,Kadinamkulam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0001889157637076602
1413,Kadinamkulam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.0003790945181726214
1414,Kadinamkulam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00040915804983942145
1415,Kadinamkulam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0023885790157198716
1416,Kadinamkulam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.000141697010563322
1417,Kadinamkulam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00027743479787324416
1418,Kadinamkulam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00017954995134497983
1419,Kadinamkulam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.0001601698459175747
1420,Kadinamkulam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0003816416134500871
1421,Kadinamkulam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0003992845929155638
1422,Kadinamkulam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.0006488883255858648
1423,Kadinamkulam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.007616694224605085
1424,Kadinamkulam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0014228441370554312
1425,Kadinamkulam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0002250760539296245
1426,Kadinamkulam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00137794481810263
1427,Kadinamkulam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0006475519859805128
1428,Kadinamkulam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0003064200320455233
1429,Kadinamkulam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.000516063960782659
1430,Kadinamkulam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0014425391790981027
1431,Kadinamkulam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0010183198230652008
1432,Kadinamkulam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0005406832061767245
1433,Kadinamkulam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.0001538084322109658
1434,Kadinamkulam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.0003481931991223494
1435,Kadinamkulam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0004782635990586242
1436,Kadinamkulam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.00029615858671244423
1437,Kadinamkulam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00041602646108115525
1438,Kadinamkulam__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00034201704700861956
1439,Kadinamkulam__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0003341666924633587
1440,Kadinamkulam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0005164091001890332
1441,Kadinamkulam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0001657033430960718
1442,Kadinamkulam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.0001464873872975302
1443,Kadinamkulam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.00030481086985226073
1444,Kadinamkulam__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.00010497152406942507
1445,Kadinamkulam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.003808334720627006
1446,Kadinamkulam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0005428380814920784
1447,Kadinamkulam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.0004164719138104941
1448,Kadinamkulam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.00011016049602602095
1449,Kadinamkulam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.05884237719268456
1450,Kadinamkulam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00023893343837513002
1451,Kadinamkulam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.00029335520558703267
1452,Kadinamkulam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0005239934715375778
1453,Kadinamkulam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0005729663260004126
1454,Kadinamkulam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.001101221685680705
1455,Kadinamkulam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.00041812926407435
1456,Kadinamkulam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00017993645373331438
1457,Kadinamkulam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.001226516420813818
1458,Kadinamkulam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.0003818507211471873
1459,Kadinamkulam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0004458797057737607
1460,Kadinamkulam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.00048591674119791823
1461,Kadinamkulam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0004111787194629544
1462,Kadinamkulam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0001419934027743611
1463,Kallara__Thiruvananthapuram,Amboori__Thiruvananthapuram,7.542526384654093e-05
1464,Kallara__Thiruvananthapuram,Anad__Thiruvananthapuram,0.001255940676937502
1465,Kallara__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.000190105132469202
1466,Kallara__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0005274694025524488
1467,Kallara__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0004267225063828152
1468,Kallara__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.00028450006184004977
1469,Kallara__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.00013995282930124464
1470,Kallara__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,9.453502690834582e-05
1471,Kallara__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0012819844503645168
1472,Kallara__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00045921566486229745
1473,Kallara__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00015387092302397828
1474,Kallara__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.000434127098998154
1475,Kallara__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0001265979014931252
1476,Kallara__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.0002196981843079811
1477,Kallara__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0004525645953375525
1478,Kallara__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00028112383244485305
1479,Kallara__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0003212426447965738
1480,Kallara__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0003493025837458009
1481,Kallara__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.000669082670104839
1482,Kallara__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.9248361708989834
1483,Kallara__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,8.073461686083786e-05
1484,Kallara__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00019635585101006526
1485,Kallara__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,6.075449304431929e-05
1486,Kallara__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0007056534777027292
1487,Kallara__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0008616422417630201
1488,Kallara__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00010940630390083897
1489,Kallara__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,9.758552861706304e-05
1490,Kallara__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00027669432853556834
1491,Kallara__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.001056266269816499
